datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,WSL,Wind
2025-12-23 03:00:00,63.234654,5316.305192,565.1441159999999,9952.265732,0.0,5092.7956300000005,130.08344499999998,0.002419,-1255.621605,23221.737196
2025-12-23 04:00:00,63.265902000000004,5412.228343,564.820899,10036.460545,24.767522,5092.210375000001,58.645118,0.00036,-520.7284950000001,22452.056386
2025-12-23 05:00:00,63.236813999999995,5950.164353,578.420235,10364.713357,72.365962,5094.829296,348.96428199999997,0.0030499999999999998,-123.453871,21974.452994
2025-12-23 06:00:00,61.64546,6985.474980999999,604.759898,11113.447681,124.437489,5093.376023,771.350363,0.006101,-82.10103799999999,21509.901945999998
2025-12-23 07:00:00,61.506381000000005,7827.510294,671.664076,11768.303029,114.980673,5095.191962,1755.559301,30.316102,-93.539816,20520.9149
2025-12-23 08:00:00,61.290611,8442.655183,670.272727,11927.227802000001,28.187939,5093.502143,1006.085759,2713.212187,-395.962726,19162.967854
2025-12-23 09:00:00,61.634045,7711.923066,915.9937850000001,9841.102869,0.0,5096.6877970000005,278.361562,11485.112804,-1165.008162,16081.201802
2025-12-23 10:00:00,61.164232,7330.450353,1140.006796,8907.65369,0.0,5098.182734,374.684739,16340.701904,-1395.284214,14220.366143
2025-12-23 11:00:00,62.580393,7082.715905999999,1058.014845,8804.5184,0.0,5099.402685,473.270312,17841.915241,-1545.336287,14563.052571
2025-12-23 12:00:00,62.612353,7099.171697,1008.081738,9040.187083,0.0,5102.367816,232.001466,18459.079848,-1198.553664,14654.317459
2025-12-23 13:00:00,62.541207,7565.424912,1086.922618,9724.076212,0.0,5098.348145,325.435714,18171.376136,-700.973621,14067.99627
2025-12-23 14:00:00,62.984191,8292.388903,1153.334562,10425.883241,0.273533,5093.062576,544.080786,18045.514841,-744.199667,13247.86131
2025-12-23 15:00:00,61.79238,8698.333944,1259.008343,11001.638015,1.271901,5093.302648,192.696948,18166.421918,-1230.67073,13058.980888
2025-12-23 16:00:00,63.602667,8686.293577,1361.507643,13214.344627,17.746782,5092.9102060000005,1177.1094830000002,14030.400416,-925.95853,13371.710995
2025-12-23 17:00:00,91.485985,8901.835845,2286.004631,15107.400791,21.08025,5092.957242,8076.691415,2572.8759910000003,-24.926614999999998,12926.775406
2025-12-23 18:00:00,116.340186,9127.307034,3098.914941,15943.550310999999,20.933556,5093.109861,5308.9140179999995,0.723965,-249.796812,15253.160173
2025-12-23 19:00:00,108.671402,8989.343046,2734.978062,15910.799054,20.170256000000002,5093.278294,955.761412,0.000396,-344.94183699999996,19961.698513
2025-12-23 20:00:00,74.94503,8591.886365,1688.846657,14746.05355,19.830573,5094.587058,312.158517,0.055205000000000004,-687.8213470000001,23400.181185
2025-12-23 21:00:00,63.633117999999996,7945.321659,1501.759258,13888.832573,19.756802,5093.52128,25.727102000000002,0.0051779999999999994,-982.584909,24737.360779
2025-12-23 22:00:00,63.492094,7314.989257,1468.827926,13092.093079,19.793747,5093.714397,54.360985,0.029553,-1358.2839549999999,24916.599409
2025-12-23 23:00:00,63.246555,6825.473736,1450.412673,12247.946482,19.764525,5093.798779000001,45.979243,0.000348,-1570.67438,24326.52976
2025-12-24 00:00:00,63.306487000000004,6217.258568,1266.07188,11859.788499,0.0,5093.774778,60.398387,0.000354,-2255.220301,23727.522838
2025-12-24 01:00:00,63.276669999999996,6544.669587,1184.246422,11796.028607,14.146994,5095.094534,99.33303599999999,0.00033600000000000004,-3112.7874300000003,22984.438344000002
2025-12-24 02:00:00,63.296618,6481.439674,1115.071539,11583.704539,20.035359,5094.97998,110.45700000000001,0.000336,-3350.503017,22013.972485
2025-12-24 03:00:00,63.276789,6177.880932,1097.390163,11397.728233,20.154273,5095.025673,150.658479,0.0648,-1954.088486,20279.670934
2025-12-24 04:00:00,63.272085000000004,6212.489476000001,1106.637302,12189.57057,20.18747,5095.746745,139.90624400000002,0.031757,-714.1295240000001,18043.436503999998
2025-12-24 05:00:00,63.139014,6650.901326,1110.962968,12634.883027,41.702047,5095.616775,275.709457,0.002482,-276.883788,16731.719169
2025-12-24 06:00:00,63.059188,6994.097059,1107.012283,12921.914793,130.693941,5094.875368,790.969479,0.000288,-256.396833,16518.003407
2025-12-24 07:00:00,63.111136,6741.039096,1104.315631,12971.151668999999,135.135995,5095.247678,1568.032948,19.789284000000002,-93.59398900000001,17138.579097
2025-12-24 08:00:00,63.173216,7063.590522,954.340998,12956.505669999999,49.163539,5095.820167,1984.351961,1603.350874,-63.456084000000004,16323.800871
2025-12-24 09:00:00,63.286755,7387.234079,1141.631167,13115.501977,6.5668180000000005,5095.528028,1134.50674,6544.990476999999,-547.906536,13877.376465000001
2025-12-24 10:00:00,63.282742999999996,6341.776601,1143.1419449999999,11751.316896999999,1.089185,5094.770436,85.53834400000001,12391.396054,-1938.773443,14578.145386
2025-12-24 11:00:00,63.095902,4985.132409,1103.293825,11004.515676,1.084144,5095.460849,211.148644,15988.546045,-3066.85638,16160.120351
2025-12-24 12:00:00,63.072089000000005,4708.354427,1089.718833,10678.262287000001,1.0812,5095.222063,331.75233199999997,18570.950355,-2909.639897,15406.952357
2025-12-24 13:00:00,62.913548,5073.66267,1194.67716,10325.939415,0.211421,5093.275587,217.083373,19166.603344,-1376.344261,14485.546376
2025-12-24 14:00:00,63.014907,5337.087769,1214.3054750000001,10934.178285,0.0,5093.199184,338.60486099999997,19507.927497,-1211.554519,13895.365437
2025-12-24 15:00:00,62.901357,5641.5268670000005,1155.829789,11982.97764,0.0,5091.425228,156.779955,18973.664703000002,-1150.720676,13675.667325999999
2025-12-24 16:00:00,63.04034,6734.477597,1169.845865,15296.053715,0.0,5091.42844,1651.2709690000002,12087.192461,-377.71486799999997,13544.776063
2025-12-24 17:00:00,68.724017,7850.172464,2129.643566,16917.893896,0.0,5090.131658,6964.39134,2029.9689859999999,-33.914538,13324.686624
2025-12-24 18:00:00,64.861389,8079.962734000001,2240.320533,17196.355635,0.0,5090.218896,4852.385786,0.911297,-153.567563,16336.526196
2025-12-24 19:00:00,63.144576,7768.296833,1552.008637,16726.825432999998,0.0,5090.502241,872.478309,0.0013390000000000001,-474.729277,20388.443901
