datetime,Total_MW,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,WSL,Wind
2026-01-02 06:00:00,43971.148780999996,0.001384,0.109914,0.010635,0.203095,0.003098,0.11605,0.021812,1e-06,0.0,0.53401
2026-01-02 07:00:00,45464.556332,0.001339,0.114205,0.010607,0.201224,0.002542,0.112232,0.044261,0.001865,0.0,0.511725
2026-01-02 08:00:00,47453.014559999996,0.00128,0.098016,0.00925,0.171092,0.000594,0.107527,0.010734,0.137549,0.0,0.463957
2026-01-02 09:00:00,50260.094244,0.001201,0.080559,0.010465,0.136017,0.0,0.10152,0.001613,0.32807,0.0,0.340556
2026-01-02 10:00:00,51207.021633000004,0.001186,0.073513,0.009768,0.128655,0.0,0.099638,0.000367,0.377335,0.0,0.309538
2026-01-02 11:00:00,50321.266428,0.001218,0.071704,0.009678,0.130297,3.5e-05,0.101384,0.000729,0.36814,0.0,0.316815
2026-01-02 12:00:00,50652.29835700001,0.00121,0.071182,0.010091,0.130765,1.8e-05,0.100726,0.001455,0.379429,0.0,0.305123
2026-01-02 13:00:00,51120.328057,0.0012,0.070817,0.01024,0.134973,1.8e-05,0.099789,0.001493,0.390703,0.0,0.290767
2026-01-02 14:00:00,51913.241115,0.001183,0.069465,0.011225,0.142555,1.8e-05,0.098277,0.005225,0.393227,0.0,0.278826
2026-01-02 15:00:00,53156.746896,0.001152,0.068272,0.016146,0.162769,0.000355,0.095924,0.004521,0.383432,0.0,0.267429
2026-01-02 16:00:00,53497.709061,0.001143,0.070206,0.023621,0.224203,0.001027,0.095269,0.006963,0.303081,0.0,0.274487
2026-01-02 17:00:00,52351.30396899999,0.001167,0.102392,0.038187,0.326176,0.001197,0.097394,0.07165,0.071338,0.0,0.290498
2026-01-02 18:00:00,52233.463110000004,0.001171,0.124222,0.039291,0.336338,0.00119,0.097641,0.081254,0.000172,0.0,0.318722
2026-01-02 19:00:00,51154.14728,0.001196,0.127689,0.039818,0.328864,0.000712,0.099701,0.031657,0.0,0.0,0.370364
2026-01-02 20:00:00,50169.111558000004,0.001218,0.118923,0.036501,0.316507,0.000547,0.101653,0.011788,0.0,0.0,0.412863
2026-01-02 21:00:00,49147.38179300001,0.001242,0.115095,0.034094,0.313184,0.000438,0.103774,0.007784,0.0,0.0,0.424387
2026-01-02 22:00:00,48294.266742,0.001264,0.114697,0.033181,0.290441,0.000403,0.105606,0.003404,0.0,0.0,0.451004
2026-01-02 23:00:00,46713.93756400001,0.001307,0.110655,0.029465,0.267802,8.2e-05,0.109189,0.000845,0.0,0.0,0.480655
2026-01-03 00:00:00,45728.860142000005,0.001402,0.121192,0.041387,0.304982,0.0,0.111635,0.00267,0.0,0.0,0.416732
2026-01-03 01:00:00,44464.416919999996,0.00144,0.127088,0.034995,0.263162,0.0,0.114844,0.000945,0.0,0.0,0.457526
2026-01-03 02:00:00,43514.875684,0.001473,0.132494,0.037916,0.271558,0.0,0.117269,0.001344,0.0,0.0,0.437946
2026-01-03 03:00:00,42621.4754,0.001502,0.13175,0.037211,0.279071,0.000242,0.119658,0.000443,0.0,0.0,0.430122
2026-01-03 04:00:00,42095.360499,0.001523,0.120154,0.0348,0.280862,0.00147,0.12117,0.000746,0.0,0.0,0.439275
2026-01-03 05:00:00,41770.711194999996,0.001534,0.125222,0.035239,0.294519,0.002249,0.122108,0.004048,0.0,0.0,0.41508
2026-01-03 06:00:00,42508.778933,0.001507,0.135023,0.038474,0.312379,0.002361,0.120004,0.023686,0.0,0.0,0.366565
2026-01-03 07:00:00,43667.883785,0.001464,0.138926,0.04315,0.323186,0.001849,0.11683,0.036286,0.001601,0.0,0.336707
2026-01-03 08:00:00,45282.869205,0.001414,0.128849,0.039013,0.283983,0.000437,0.112663,0.01106,0.125787,0.0,0.296795
2026-01-03 09:00:00,48815.819979,0.001312,0.100326,0.022269,0.204275,1.9e-05,0.104506,0.002183,0.392232,0.0,0.172879
2026-01-03 10:00:00,48949.33561,0.001308,0.094704,0.018559,0.203696,1.9e-05,0.104182,0.001822,0.46959,0.0,0.106121
2026-01-03 11:00:00,49533.334821000004,0.001294,0.090723,0.018059,0.220375,1.9e-05,0.10292,0.003137,0.46715,0.0,0.096323
2026-01-03 12:00:00,49284.243278999995,0.001301,0.092935,0.016336,0.219497,1.9e-05,0.103379,0.002489,0.462904,0.0,0.101141
2026-01-03 13:00:00,49207.965465999994,0.001303,0.103561,0.015683,0.22698,5e-06,0.103571,0.001467,0.471389,0.0,0.076041
2026-01-03 14:00:00,49480.627396,0.001255,0.100592,0.01623,0.21982,0.0,0.103052,0.001035,0.494707,0.0,0.06331
2026-01-03 15:00:00,50241.479786,0.001226,0.091178,0.024707,0.224296,0.000271,0.101479,0.000953,0.494215,0.0,0.061676
2026-01-03 16:00:00,50259.280402,0.00127,0.09642,0.039396,0.324569,0.001071,0.10145,0.008901,0.368952,0.0,0.057972
2026-01-03 17:00:00,49862.89033,0.001287,0.150124,0.071788,0.43769,0.001273,0.102265,0.099894,0.081989,0.0,0.05369
2026-01-03 18:00:00,49974.268019999996,0.001284,0.172623,0.079924,0.440562,0.001274,0.102026,0.132969,0.000308,0.0,0.06903
2026-01-03 19:00:00,49179.057508,0.001408,0.175977,0.077881,0.449081,0.001295,0.103685,0.096479,0.0,0.0,0.094195
2026-01-03 20:00:00,47779.03977,0.002148,0.176228,0.081564,0.465119,0.000794,0.106713,0.037274,0.0,0.0,0.130159
2026-01-03 21:00:00,47440.008145,0.001969,0.175079,0.074813,0.465466,0.000484,0.107462,0.003759,0.0,0.0,0.170967
2026-01-03 22:00:00,47161.501632,0.001335,0.161465,0.059028,0.461619,0.000442,0.108093,0.000928,0.0,0.0,0.20709
2026-01-03 23:00:00,46685.4139,0.001351,0.138815,0.059079,0.442081,2.7e-05,0.109212,0.000643,0.0,0.0,0.248791
2026-01-04 00:00:00,44979.691004,0.001418,0.127613,0.042404,0.369198,0.0,0.113326,0.002213,0.0,0.0,0.343829
2026-01-04 01:00:00,43989.403189000004,0.001454,0.140703,0.048698,0.397377,0.0,0.115925,0.002092,0.0,0.0,0.293751
2026-01-04 02:00:00,43569.66061200001,0.001468,0.141181,0.04906,0.383746,0.0,0.117063,0.002029,0.0,0.0,0.305453
2026-01-04 03:00:00,43091.52395999999,0.001484,0.147766,0.050066,0.383072,0.0,0.11836,0.002273,0.0,0.0,0.296979
2026-01-04 04:00:00,42981.123504999996,0.001486,0.152442,0.049875,0.380146,0.001329,0.11866,0.001275,0.0,0.0,0.294787
2026-01-04 05:00:00,43400.782502,0.001471,0.150468,0.049062,0.374133,0.00285,0.117525,0.002263,0.0,0.0,0.302228
2026-01-04 06:00:00,44489.011805999995,0.001428,0.14513,0.048108,0.358597,0.003057,0.114665,0.010147,0.0,0.0,0.318869
2026-01-04 07:00:00,45972.173609000005,0.001372,0.13959,0.046326,0.333612,0.002515,0.110979,0.024297,0.001212,0.0,0.340095
2026-01-04 08:00:00,47363.256169,0.00133,0.122287,0.029872,0.249697,0.000605,0.107725,0.028564,0.101822,0.0,0.358097
2026-01-04 09:00:00,48971.28735,0.00129,0.100332,0.013183,0.166818,1.6e-05,0.104263,0.017364,0.298456,0.0,0.298279
2026-01-04 10:00:00,49668.574811000006,0.001275,0.091172,0.009873,0.135868,1.5e-05,0.102813,0.002844,0.381081,0.0,0.275059
2026-01-04 11:00:00,50093.171346,0.001264,0.087438,0.009639,0.127438,1.5e-05,0.101953,0.00411,0.400671,0.0,0.267472
2026-01-04 12:00:00,50624.824009,0.001248,0.079712,0.009285,0.128335,4e-06,0.100889,0.004544,0.40939,0.0,0.266593
2026-01-04 13:00:00,50000.460963000005,0.001263,0.07807,0.009195,0.130218,0.0,0.102054,0.005815,0.395132,0.0,0.278253
2026-01-04 14:00:00,49841.470575,0.00126,0.081624,0.009343,0.134597,0.0,0.102297,0.010956,0.393928,0.0,0.265995
2026-01-04 15:00:00,50369.757792,0.001255,0.102146,0.015454,0.171093,0.000297,0.101164,0.005598,0.359667,0.0,0.243326
2026-01-04 16:00:00,49278.553760999996,0.001279,0.137635,0.017371,0.211429,0.001089,0.10349,0.025726,0.263188,0.0,0.238793
2026-01-04 17:00:00,49093.607149,0.001285,0.174808,0.025542,0.269063,0.00128,0.103888,0.110756,0.054945,0.0,0.258432
2026-01-04 18:00:00,50121.574561,0.001259,0.18142,0.028957,0.279467,0.001245,0.101736,0.095312,7.9e-05,0.0,0.310525
2026-01-04 19:00:00,50084.583122,0.001263,0.158576,0.023995,0.281578,0.001248,0.101792,0.033376,0.0,0.0,0.398171
2026-01-04 20:00:00,49731.217141,0.001272,0.145253,0.022615,0.273578,0.000737,0.102489,0.006396,0.0,0.0,0.447661
2026-01-04 21:00:00,49028.698369000005,0.00129,0.132527,0.019709,0.260229,0.000444,0.103938,0.001525,0.0,0.0,0.480339
2026-01-04 22:00:00,47906.778806,0.001318,0.111854,0.015184,0.245676,0.000422,0.106363,0.000418,0.0,0.0,0.518763
2026-01-04 23:00:00,46438.204702999996,0.00136,0.102242,0.013795,0.229198,0.000127,0.109701,0.00164,0.0,0.0,0.541937
2026-01-05 00:00:00,45377.728099,0.001331,0.109767,0.015697,0.241663,4e-06,0.112303,0.002808,0.0,0.0,0.516428
2026-01-05 01:00:00,44837.04757,0.001344,0.108735,0.01462,0.223717,1.7e-05,0.113622,0.003123,0.0,0.0,0.534822
2026-01-05 02:00:00,44267.76139,0.001361,0.110397,0.015745,0.23306,1.7e-05,0.115065,0.001207,0.0,0.0,0.523147
2026-01-05 03:00:00,43745.696769,0.001376,0.112659,0.016059,0.23731,0.000751,0.116439,0.002963,0.0,0.0,0.512444
2026-01-05 04:00:00,43591.673582999996,0.001382,0.113415,0.016088,0.244841,0.001879,0.116863,0.00272,0.0,0.0,0.502811
2026-01-05 05:00:00,44760.778989,0.001347,0.116097,0.016243,0.251589,0.002813,0.11383,0.006376,0.0,0.0,0.491703
2026-01-05 06:00:00,47111.938871000006,0.00127,0.123866,0.020192,0.252728,0.002884,0.108158,0.025419,0.0,0.0,0.465484
2026-01-05 07:00:00,49168.349189,0.001199,0.137861,0.022736,0.25196,0.001797,0.103653,0.052393,0.001317,0.0,0.427084
2026-01-05 08:00:00,50260.35428299999,0.001172,0.132856,0.021632,0.243666,0.00038,0.101409,0.030711,0.073516,0.0,0.394658
2026-01-05 09:00:00,51254.78445000001,0.00115,0.12007,0.017117,0.209341,3e-06,0.099424,0.006949,0.251477,0.0,0.294468
2026-01-05 10:00:00,51609.047076,0.001141,0.128387,0.014863,0.187501,0.0,0.098707,0.002364,0.318262,0.0,0.248776
2026-01-05 11:00:00,52308.64085499999,0.001117,0.109398,0.013134,0.177732,0.0,0.097374,0.001991,0.341568,0.0,0.257685
2026-01-05 12:00:00,52926.091398,0.001087,0.103581,0.013035,0.180934,0.0,0.096225,0.002348,0.343194,0.0,0.259595
2026-01-05 13:00:00,53268.038522999996,0.00108,0.095744,0.011897,0.173927,0.0,0.095636,0.000697,0.35428,0.0,0.266739
2026-01-05 14:00:00,53411.927274999995,0.001121,0.087762,0.012662,0.172744,0.0,0.09541,0.002564,0.35463,0.0,0.273106
2026-01-05 15:00:00,54312.919870000005,0.001109,0.093055,0.016858,0.192418,0.000285,0.093866,0.005044,0.320137,0.0,0.277229
2026-01-05 16:00:00,53169.61337,0.001142,0.114054,0.025967,0.254715,0.001008,0.095871,0.015449,0.207841,0.0,0.283952
2026-01-05 17:00:00,52529.071417,0.001158,0.152926,0.031357,0.310994,0.00119,0.097031,0.093384,0.041809,0.0,0.270152
2026-01-05 18:00:00,53376.873873000004,0.001141,0.168745,0.035423,0.316281,0.001171,0.095485,0.099989,0.000117,0.0,0.281647
2026-01-05 19:00:00,52845.489828000005,0.001152,0.174203,0.038973,0.323697,0.00118,0.096428,0.049908,0.0,0.0,0.314459
2026-01-05 20:00:00,51988.50680300001,0.001171,0.17246,0.039628,0.325048,0.000721,0.09806,0.012503,0.0,0.0,0.35041
2026-01-05 21:00:00,50808.24755,0.001196,0.158393,0.034941,0.321877,0.000445,0.100342,0.006961,0.0,0.0,0.375845
2026-01-05 22:00:00,48934.060354,0.001242,0.137947,0.032652,0.313831,0.000429,0.104175,0.00509,0.0,0.0,0.404633
2026-01-05 23:00:00,47818.01754,0.00127,0.128833,0.027759,0.308997,9.7e-05,0.106647,0.000923,0.0,0.0,0.425473
2026-01-06 00:00:00,46251.715776,0.001385,0.126708,0.044494,0.333613,1.7e-05,0.110222,0.004037,1e-06,0.0,0.379524
2026-01-06 01:00:00,45600.848778,0.001405,0.122406,0.019617,0.296089,1.6e-05,0.111806,0.001299,0.0,0.0,0.447362
2026-01-06 02:00:00,44953.929176,0.001425,0.125055,0.020509,0.301434,1.6e-05,0.113413,0.001091,0.0,0.0,0.437057
2026-01-06 03:00:00,44034.960331,0.001455,0.130051,0.022338,0.307011,1.7e-05,0.115771,0.000702,0.0,0.0,0.422654
2026-01-06 04:00:00,44005.782923000006,0.001456,0.137107,0.028496,0.313169,0.001339,0.115852,0.002871,0.0,0.0,0.399711
2026-01-06 05:00:00,44312.301518,0.001445,0.133246,0.027999,0.324672,0.002756,0.115036,0.000912,0.0,0.0,0.393934
2026-01-06 06:00:00,46359.813696,0.001378,0.133301,0.030645,0.352424,0.0029,0.109963,0.009667,0.0,0.0,0.359722
2026-01-06 07:00:00,48127.657947,0.001327,0.150239,0.031616,0.367655,0.00237,0.105934,0.048312,0.000986,0.0,0.291562
2026-01-06 08:00:00,48979.873758,0.001301,0.16933,0.030299,0.360695,0.000582,0.104064,0.02352,0.072589,0.0,0.237619
2026-01-06 09:00:00,51661.890013000004,0.001235,0.126182,0.025035,0.294522,0.0,0.098664,0.003398,0.28018,0.0,0.170784
2026-01-06 10:00:00,51535.390912999996,0.001237,0.10356,0.02189,0.275291,0.0,0.098821,0.001482,0.371469,0.0,0.12625
2026-01-06 11:00:00,51525.427287000006,0.001244,0.100041,0.020818,0.268861,3e-06,0.09884,0.003928,0.404228,0.0,0.102036
2026-01-06 12:00:00,51563.870582,0.001236,0.104804,0.020332,0.286181,0.0,0.098805,0.001842,0.412847,0.0,0.073952
2026-01-06 13:00:00,52136.956917999996,0.001227,0.110922,0.020867,0.295096,0.0,0.097726,0.005994,0.412183,0.0,0.055985
2026-01-06 14:00:00,53868.65471300001,0.001174,0.107676,0.023741,0.306208,0.0,0.094546,0.003912,0.420224,0.0,0.042518
2026-01-06 15:00:00,54893.776035999996,0.001126,0.102948,0.040436,0.308781,0.000278,0.092743,0.002801,0.413263,0.0,0.037625
2026-01-06 16:00:00,54882.899494000005,0.001123,0.116757,0.070279,0.354622,0.000952,0.092765,0.014698,0.310911,0.0,0.037893
2026-01-06 17:00:00,54139.68661700001,0.001436,0.154904,0.132373,0.413382,0.001159,0.094059,0.095113,0.066927,0.0,0.040648
2026-01-06 18:00:00,53883.975636,0.001829,0.171414,0.158141,0.420788,0.001164,0.094564,0.102703,0.000235,0.0,0.049161
2026-01-06 19:00:00,53170.85862,0.001866,0.174925,0.166144,0.428849,0.001177,0.095834,0.076917,0.0,0.0,0.054288
2026-01-06 20:00:00,51830.541835,0.002037,0.177453,0.173382,0.441859,0.000707,0.098311,0.038425,0.0,0.0,0.067825
2026-01-06 21:00:00,50373.68064599999,0.002103,0.1801,0.159854,0.449255,0.000436,0.101161,0.01189,0.0,0.0,0.095201
2026-01-06 22:00:00,48715.774776000006,0.001504,0.166945,0.140111,0.45101,0.000423,0.104594,0.005339,0.0,0.0,0.130074
2026-01-06 23:00:00,46571.731741,0.001383,0.150019,0.12032,0.456184,0.000167,0.109409,0.002525,0.0,0.0,0.159993
2026-01-07 00:00:00,45201.096379,0.001387,0.132994,0.093181,0.373958,2.2e-05,0.112732,0.002838,0.0,0.0,0.282888
2026-01-07 01:00:00,44111.822180999996,0.001424,0.141638,0.114176,0.413953,0.000389,0.115536,0.002051,0.0,0.0,0.210833
2026-01-07 02:00:00,44103.37803,0.001424,0.137594,0.113638,0.397376,0.000485,0.115552,0.002305,0.0,0.0,0.231625
2026-01-07 03:00:00,43434.031142,0.001444,0.132314,0.11149,0.39163,0.001211,0.117334,0.001779,0.0,0.0,0.242797
2026-01-07 04:00:00,43320.92497,0.001449,0.132043,0.111092,0.395727,0.002336,0.117641,0.002443,0.0,0.0,0.237269
2026-01-07 05:00:00,44640.801533000005,0.001407,0.136806,0.110871,0.39874,0.003265,0.114172,0.008599,0.0,0.0,0.22614
2026-01-07 06:00:00,47468.443281,0.001327,0.149651,0.104448,0.394612,0.003313,0.107379,0.031143,0.0,0.0,0.208129
2026-01-07 07:00:00,49704.645265,0.001266,0.157199,0.099037,0.379979,0.002234,0.102552,0.049042,0.000967,0.0,0.207725
2026-01-07 08:00:00,50303.679185,0.001248,0.139,0.087941,0.342768,0.000777,0.101328,0.024777,0.086793,0.0,0.215368
2026-01-07 09:00:00,51297.204669,0.001225,0.109223,0.061465,0.241172,8.3e-05,0.099358,0.003653,0.291242,0.0,0.192579
2026-01-07 10:00:00,51156.732888,0.001229,0.101064,0.03738,0.226301,0.0,0.099595,0.001969,0.36836,0.0,0.164101
2026-01-07 11:00:00,51928.821188999995,0.001204,0.096778,0.031066,0.19983,0.0,0.098067,0.001509,0.386633,0.0,0.184914
2026-01-07 12:00:00,53076.46015500001,0.001178,0.089785,0.029835,0.184833,0.0,0.095916,0.001945,0.373628,0.0,0.22288
2026-01-07 13:00:00,54131.927569,0.001156,0.087739,0.026939,0.185198,0.0,0.094042,0.013677,0.341082,0.0,0.250167
2026-01-07 14:00:00,54781.10693,0.00113,0.108955,0.027087,0.209343,0.0,0.092913,0.015855,0.281101,0.0,0.263616
2026-01-07 15:00:00,55010.429453000004,0.001123,0.127874,0.027287,0.236305,0.0,0.092525,0.013934,0.244407,0.0,0.256546
2026-01-07 16:00:00,54023.722924,0.001151,0.146336,0.034912,0.275451,0.000626,0.094198,0.022445,0.157691,0.0,0.267189
2026-01-07 17:00:00,53373.111239000005,0.001165,0.159044,0.051123,0.298567,0.000803,0.09541,0.07699,0.025414,0.0,0.291483
2026-01-07 18:00:00,54518.636747,0.001141,0.149534,0.049852,0.291904,0.000785,0.093428,0.064644,6e-06,0.0,0.348708
2026-01-07 19:00:00,54287.233501,0.001145,0.127245,0.039117,0.28278,0.000798,0.09383,0.039307,0.0,0.0,0.415778
2026-01-07 20:00:00,53264.874964,0.001167,0.119705,0.029547,0.267232,0.000339,0.095659,0.015522,0.0,0.0,0.47083
2026-01-07 21:00:00,51950.040922,0.001197,0.106133,0.025422,0.260095,5.9e-05,0.098088,0.010569,0.0,0.0,0.498437
2026-01-07 22:00:00,49975.794874,0.001243,0.114038,0.02181,0.248553,2e-05,0.10195,0.004512,0.0,0.0,0.507875
2026-01-07 23:00:00,47655.596948,0.001304,0.113004,0.020157,0.219832,2.1e-05,0.106929,0.002631,0.0,0.0,0.536122
2026-01-08 00:00:00,45467.643964999996,0.001335,0.13081,0.032071,0.24855,1.1e-05,0.112027,0.005334,0.0,0.0,0.469861
2026-01-08 01:00:00,44393.398489,0.001365,0.103223,0.013815,0.209637,0.000332,0.114734,0.00237,0.0,0.0,0.554523
2026-01-08 02:00:00,44251.435556,0.001371,0.101547,0.015155,0.211295,0.000446,0.115107,0.002686,0.0,0.0,0.552392
2026-01-08 03:00:00,44090.121727000005,0.001379,0.102343,0.015984,0.212588,0.001154,0.115528,0.001105,0.0,0.0,0.549918
2026-01-08 04:00:00,43769.537996,0.001399,0.102807,0.013909,0.205698,0.002311,0.116384,0.001751,0.0,0.0,0.55574
2026-01-08 05:00:00,44322.406663999995,0.001383,0.101509,0.015514,0.212962,0.003298,0.11497,0.005344,0.0,0.0,0.54502
2026-01-08 06:00:00,47004.455929,0.001303,0.100606,0.021272,0.219473,0.003308,0.108414,0.028185,0.0,0.0,0.51744
2026-01-08 07:00:00,49403.13635,0.001221,0.110176,0.020902,0.217109,0.00221,0.103143,0.03225,0.000267,0.0,0.512721
2026-01-08 08:00:00,50456.355995000005,0.001187,0.108626,0.020383,0.208989,0.000778,0.100945,0.018145,0.036249,0.0,0.504698
2026-01-08 09:00:00,52690.952512,0.001131,0.087554,0.01444,0.187463,0.000137,0.096651,0.00539,0.149186,0.0,0.458049
2026-01-08 10:00:00,53667.984805,0.001074,0.089423,0.010002,0.168803,0.0,0.094873,0.004505,0.194995,0.0,0.436324
2026-01-08 11:00:00,55254.961562,0.000986,0.088735,0.00956,0.172324,0.0,0.092105,0.003452,0.20717,0.0,0.425667
2026-01-08 12:00:00,56198.572776,0.000981,0.087768,0.010723,0.16977,0.0,0.09059,0.003619,0.227523,0.0,0.409025
2026-01-08 13:00:00,55493.990573,0.000987,0.089945,0.009801,0.177538,0.0,0.0917,0.002262,0.231233,0.0,0.396534
2026-01-08 14:00:00,54890.107756,0.001005,0.094605,0.010685,0.196733,2e-06,0.092676,0.003186,0.221397,0.0,0.379711
2026-01-08 15:00:00,54284.932062,0.001104,0.101845,0.019855,0.217454,1.2e-05,0.09371,0.002861,0.198005,0.0,0.365154
2026-01-08 16:00:00,53696.430440000004,0.001119,0.117891,0.026771,0.243751,0.000639,0.094774,0.002022,0.150904,0.0,0.362129
2026-01-08 17:00:00,53439.14249900001,0.001126,0.131793,0.033768,0.277715,0.000819,0.09527,0.03201,0.054858,0.0,0.372642
2026-01-08 18:00:00,54234.213963,0.001108,0.148855,0.042381,0.309354,0.000806,0.093855,0.07347,0.000559,0.0,0.329612
2026-01-08 19:00:00,53675.864984,0.001121,0.159371,0.047093,0.320972,0.000815,0.09483,0.064622,0.0,0.0,0.311175
2026-01-08 20:00:00,52576.567234,0.001144,0.163319,0.055073,0.332366,0.00034,0.096834,0.041937,0.0,0.0,0.308986
2026-01-08 21:00:00,51286.859037999995,0.001366,0.169267,0.064092,0.338085,6.1e-05,0.099281,0.035588,0.0,0.0,0.29226
2026-01-08 22:00:00,49046.625872000004,0.001745,0.176826,0.073354,0.34981,5e-06,0.1038,0.015878,0.0,0.0,0.278581
2026-01-08 23:00:00,47172.330504,0.001297,0.184698,0.077247,0.361588,0.0,0.107924,0.01265,0.0,0.0,0.254596
2026-01-09 00:00:00,45427.16659,0.001415,0.173135,0.075455,0.359659,0.0,0.112063,0.013588,0.0,0.0,0.264685
2026-01-09 01:00:00,43717.770352,0.001581,0.200342,0.106104,0.415483,0.000339,0.116419,0.008928,0.0,0.0,0.150804
2026-01-09 02:00:00,43611.200362999996,0.001463,0.199759,0.10662,0.41222,0.000455,0.116708,0.002359,0.0,0.0,0.160415
2026-01-09 03:00:00,43394.291905,0.001469,0.19865,0.104321,0.411316,0.000479,0.117306,0.002966,0.0,0.0,0.163493
2026-01-09 04:00:00,43086.562578000005,0.001481,0.194742,0.09585,0.414473,0.000463,0.118129,0.004095,0.0,0.0,0.170768
2026-01-09 05:00:00,43647.780293,0.001461,0.195772,0.094012,0.413462,0.001717,0.116625,0.007295,0.0,0.0,0.169656
2026-01-09 06:00:00,46242.93797299999,0.001379,0.189756,0.095254,0.392255,0.003051,0.110071,0.046951,0.0,0.0,0.161282
2026-01-09 07:00:00,49010.331712,0.001347,0.18357,0.096865,0.369779,0.002215,0.103844,0.098595,0.000501,0.0,0.143282
2026-01-09 08:00:00,49880.502194,0.001916,0.180902,0.102345,0.369342,0.000773,0.102085,0.05565,0.048573,0.0,0.138413
2026-01-09 09:00:00,51389.493774,0.001487,0.170114,0.050822,0.341188,0.000128,0.099008,0.006673,0.196899,0.0,0.133681
2026-01-09 10:00:00,52836.851623,0.001191,0.148232,0.030135,0.312708,0.0,0.096299,0.001427,0.258894,0.0,0.151115
2026-01-09 11:00:00,54641.66166699999,0.001164,0.118596,0.028931,0.290245,0.0,0.093103,0.001691,0.272744,0.0,0.193526
2026-01-09 12:00:00,55924.88478600001,0.001137,0.102945,0.028499,0.275956,1e-05,0.091018,0.001182,0.274484,0.0,0.224769
2026-01-09 13:00:00,55754.57390799999,0.001143,0.101117,0.029216,0.266371,1.4e-05,0.091311,0.002094,0.258134,0.0,0.2506
2026-01-09 14:00:00,55126.162404999995,0.001156,0.105025,0.032034,0.275291,1.4e-05,0.092348,0.002172,0.229829,0.0,0.262131
2026-01-09 15:00:00,55268.346215000005,0.001153,0.107022,0.032748,0.274405,1.4e-05,0.092104,0.003552,0.214931,0.0,0.274073
2026-01-09 16:00:00,53514.62665399999,0.001185,0.125956,0.031687,0.294107,0.000639,0.095115,0.004703,0.168703,0.0,0.277904
2026-01-09 17:00:00,52247.617872,0.001217,0.152958,0.032988,0.318497,0.000834,0.097398,0.056389,0.057772,0.0,0.281947
2026-01-09 18:00:00,52883.017083,0.001207,0.164464,0.033923,0.322681,0.000824,0.096206,0.098483,0.000691,0.0,0.281522
2026-01-09 19:00:00,52350.307398,0.001219,0.161957,0.034618,0.328931,0.000835,0.097164,0.057463,0.0,0.0,0.317813
2026-01-09 20:00:00,51814.483981,0.001229,0.152375,0.034602,0.321187,0.00033,0.098168,0.0111,0.0,0.0,0.381009
2026-01-09 21:00:00,51660.93169700001,0.001234,0.139083,0.028938,0.291459,4e-05,0.098468,0.002788,0.0,0.0,0.43799
2026-01-09 22:00:00,50370.756207,0.001267,0.124606,0.027581,0.28374,0.0,0.101005,0.008078,0.0,0.0,0.453723
2026-01-09 23:00:00,48719.724647,0.00131,0.112483,0.030056,0.27826,0.0,0.104411,0.002875,0.0,0.0,0.470605
2026-01-10 00:00:00,47846.817032,0.001334,0.108322,0.049705,0.299947,0.0,0.106328,0.008089,0.0,0.0,0.426274
2026-01-10 01:00:00,46093.97820500001,0.001384,0.098335,0.017546,0.229195,0.000341,0.110346,0.000917,0.0,0.0,0.541936
